Id,ACTION
21449,0.9852002039073363
21450,0.9918285679011356
21451,0.9892811676247653
21452,0.9747474807723525
21453,0.9734864261554479
21454,0.9907569984209856
21455,0.7788024129220252
21456,0.9874476532192826
21457,0.973482932118777
21458,0.9852002039073363
21459,0.9461288340941525
21460,0.9909505410144511
21461,0.9422594217444785
21462,0.9502666150078917
21463,0.9980217874101721
21464,0.9278041069869835
21465,0.8919073999940866
21466,0.9455737705942908
21467,0.8697305205456852
21468,0.9902581400462208
21469,0.9845160959900758
21470,0.9935583217748998
21471,0.9980273373056125
21472,0.8296530453121908
21473,0.9421210576504824
21474,0.9765532633900462
21475,0.9709672854061969
21476,0.958259541048492
21477,0.9932775828921042
21478,0.983655294137496
21479,0.9943162846676695
21480,0.9878938644909976
21481,0.8109719744065922
21482,0.9812362918709623
21483,0.9059083958613117
21484,0.9955734011849595
21485,0.9956123913247432
21486,0.9791120340120928
21487,0.9627139051654129
21488,0.975288095450551
21489,0.9888063478475184
21490,0.5227082445663235
21491,0.9570161552176571
21492,0.9431547131241443
21493,0.9667769158090876
21494,0.9354577956971226
21495,0.9789639641645258
21496,0.9957647977066608
21497,0.9915443874585751
21498,0.9393707898257763
21499,0.9942408527744295
21500,0.8492534604998171
21501,0.9595326415375423
21502,0.742881319826578
21503,0.7277047934344536
21504,0.9486191427856334
21505,0.9568754164955522
21506,0.9912940124382504
21507,0.9989974185708747
21508,0.9909384754690593
21509,0.988009527445058
21510,0.9977305169802948
21511,0.9930908092079276
21512,0.9719456143555744
21513,0.9690493919368866
21514,0.9867566850146336
21515,0.9432790847122419
21516,0.8842233672533596
21517,0.9973968036225693
21518,0.9978166352261576
21519,0.9349752602837811
21520,0.911208573433438
21521,0.9805695606057759
21522,0.42197639419692634
21523,0.7681148143477142
21524,0.9804556311855894
21525,0.9634556181414098
21526,0.9843038415555494
21527,0.9530649955231637
21528,0.999138421678349
21529,0.9811261474786729
21530,0.9934548296817826
21531,0.9790872101517574
21532,0.7900071142962558
21533,0.990235301637275
21534,0.981340100078722
21535,0.9888228357698803
21536,0.9682320589314454
21537,0.9378070977519969
21538,0.5475574802537004
21539,0.9835337700514889
21540,0.98977379726087
21541,0.9845559303267261
21542,0.9768686665861492
21543,0.9315581366092294
21544,0.969015526472247
21545,0.7785390916001556
21546,0.9709413183113761
21547,0.9671878320456612
21548,0.9516051625436248
21549,0.9603232305168973
21550,0.9895944099229673
21551,0.9870865686585982
21552,0.9085268091592996
21553,0.9822897772917709
21554,0.9912083350797773
21555,0.8418659003043458
21556,0.9807922374947482
21557,0.43751920656135546
21558,0.8853295024790186
21559,0.9464765629442577
21560,0.9897424931245739
21561,0.9871249480532919
21562,0.8513422721396107
21563,0.9827179400073975
21564,0.9762671584583574
21565,0.8513063045361127
21566,0.9420433448273401
21567,0.9451424261007279
21568,0.9813683341734187
21569,0.9881220081347325
21570,0.8317361042104116
21571,0.9850515758061065
21572,0.9720699739149087
21573,0.9929592718357337
21574,0.649802520791064
21575,0.9807611793132089
21576,0.9948187568256219
21577,0.9249771014258683
21578,0.9500058618998545
21579,0.8695668641500001
21580,0.8658976381847129
21581,0.9823097142953564
21582,0.7534360720800665
21583,0.7018733661326585
21584,0.9918008049987944
21585,0.9570023507120798
21586,0.9868611174754526
21587,0.9382831967323563
21588,0.9882724812612749
21589,0.9749540629811732
21590,0.9809093520049403
21591,0.94207884959846655
21592,0.9386074407778894
21593,0.9587387252424925
21594,0.9119405447690703
21595,0.9653913710934284
21596,0.9570786353588459
21597,0.9963682387921089
21598,0.8850572117206866
21599,0.8797856966476586
21600,0.8462292517425768
21601,0.9162535520967794
21602,0.8964575361554467
21603,0.9347311653344088
21604,0.9769671639271509
21605,0.7655046472696501
21606,0.9563629648928214
21607,0.9834900150583309
21608,0.9915131121062017
21609,0.9866847182486086
21610,0.8787009666116677
21611,0.6242350197084398
21612,0.9566398569599602
21613,0.9950433440131932
21614,0.9885704667649151
21615,0.9572754871164232
21616,0.9934021316665725
21617,0.9502798023401369
21618,0.9904830854829774
21619,0.9740708582265544
21620,0.9946912596580229
21621,0.9692828992928992
21622,0.9613090872200131
21623,0.9638484631181683
21624,0.9959507795407445
21625,0.9926736286694816
21626,0.9814515572782079
21627,0.9560522678595258
21628,0.9961491617763947
21629,0.9800304989203021
21630,0.9627139051654129
21631,0.9957564326182871
21632,0.9736411189056022
21633,0.9828140357870598
21634,0.98534145076866
21635,0.9894966694688766
21636,0.8869793086045081
21637,0.9662660386041494
21638,0.9794534977039792
21639,0.9707681062433153
21640,0.9674129736168593
21641,0.9554087499911426
21642,0.9254617301112272
21643,0.8769924412912635
21644,0.9948819937182882
21645,0.984845214375617
21646,0.9527453585655583
21647,0.8472286354689619
21648,0.9969350938753656
21649,0.984668259361482
21650,0.876299585445445
21651,0.8181518831610886
21652,0.9709980931971097
21653,0.8698656423960519
21654,0.9504387521143776
21655,0.9973975467476619
21656,0.9773958743684475
21657,0.8660171669984976
21658,0.9184382278998834
21659,0.9933077811937124
21660,0.9971490837919427
21661,0.991737787125635
21662,0.9603929662412243
21663,0.8386562158879544
21664,0.9395691092897842
21665,0.9828919752777978
21666,0.9760790819929746
21667,0.9498216994165388
21668,0.9788110093243032
21669,0.7212454150589441
21670,0.9834322395731675
21671,0.9459681341199851
21672,0.9821959439971655
21673,0.9818650161189119
21674,0.8219998578050337
21675,0.9331718093738309
21676,0.9969611812043742
21677,0.9543022632927087
21678,0.9924581515113843
21679,0.9117151267954896
21680,0.9825424837662745
21681,0.969015526472247
21682,0.9974210725130719
21683,0.9687747408078878
21684,0.9971789599283427
21685,0.9949307160609868
21686,0.8816443880758743
21687,0.9498633337030349
21688,0.979485328387567
21689,0.9948490656247878
21690,0.9864380084005537
21691,0.9910852444884007
21692,0.9862810499364507
21693,0.9892461329494014
21694,0.9633049605448823
21695,0.9745467772857898
21696,0.9931550790370124
21697,0.9921569455933885
21698,0.955029887748936
21699,0.9939800696659202
21700,0.9878021783854716
21701,0.9663864863275249
21702,0.9472296414185462
21703,0.9589984214000904
21704,0.9605937539040114
21705,0.9849723462647852
21706,0.9790156182330043
21707,0.9933158589523814
21708,0.8092297055320399
21709,0.9345270351213042
21710,0.9897348711796258
21711,0.9746885326588017
21712,0.9750868481928819
21713,0.9841792578673779
21714,0.984627176221258
21715,0.884915209662723
21716,0.9756820663113522
21717,0.9981149757735427
21718,0.9820537012498941
21719,0.9582850294419026
21720,0.9400124015836938
21721,0.9557235942000086
21722,0.9252938390205855
21723,0.9820641119826075
21724,0.9997893008110181
21725,0.955062330930155
21726,0.9147694649229824
21727,0.9885158694777006
21728,0.9689858881357585
21729,0.9665918974126456
21730,0.9699981557893461
21731,0.9673516223135904
21732,0.995280973410171
21733,0.9752462830076576
21734,0.9280713578359151
21735,0.9881865911420616
21736,0.9824407611121755
21737,0.952437419254953
21738,0.995413184397703
21739,0.9686676620067215
21740,0.9878933166187708
21741,0.8621169438067445
21742,0.9909805708204869
21743,0.9394191645261696
21744,0.8398935619920302
21745,0.9628920837751357
21746,0.9952549290433856
21747,0.9592532681110834
21748,0.9762308694870792
21749,0.9733451535584103
21750,0.9052630690837147
21751,0.9794534977039792
21752,0.9890132457211553
21753,0.9898911809167358
21754,0.9842292077133477
21755,0.9595952186952541
21756,0.9810033321933098
21757,0.3721780722025533
21758,0.9922930577639906
21759,0.9659880836813856
21760,0.876299585445445
21761,0.9735290122401256
21762,0.9840381688911396
21763,0.9900499710687686
21764,0.9617439716063658
21765,0.9028327980381619
21766,0.9910389609983178
21767,0.9884017379585401
21768,0.9225076726984162
21769,0.9863448010264668
21770,0.9473324009509937
21771,0.9862422823417889
21772,0.9653913710934284
21773,0.9079412279925133
21774,0.9363871748211258
21775,0.9573656542950741
21776,0.9829816568503195
21777,0.8977673431110038
21778,0.9754734653150684
21779,0.9852022557659257
21780,0.9652500812430884
21781,0.9666969565650769
21782,0.9872227970762
21783,0.9940723325950119
21784,0.9400124015836938
21785,0.9863940206527233
21786,0.9832041349325135
21787,0.9959982952514569
21788,0.9863350043025415
21789,0.9960932484998714
21790,0.9915969525473001
21791,0.9846273469737465
21792,0.9820641119826075
21793,0.971823977215759
21794,0.6242350197084398
21795,0.9612062450964377
21796,0.9658731215515121
21797,0.9921250380207652
21798,0.9919281265192086
21799,0.9847219875921313
21800,0.9849307911649068
21801,0.974739620493858
21802,0.8124830200845552
21803,0.9972393122042008
21804,0.9948077392328791
21805,0.9101428485082028
21806,0.9942423013123975
21807,0.9174377466082778
21808,0.8611089573075082
21809,0.9978560868809747
21810,0.9082611783992253
21811,0.9835611341052657
21812,0.9935583217748998
21813,0.9425564763611941
21814,0.9836888892512433
21815,0.9757671321389846
21816,0.8184883791391453
21817,0.9952698341094489
21818,0.8141979037604948
21819,0.990681146993097
21820,0.8567296078180024
21821,0.9803388752654831
21822,0.9756820663113522
21823,0.9674918729712991
21824,0.9741291574651092
21825,0.9822671056040001
21826,0.9899784146412738
21827,0.9915229046187012
21828,0.9536210735930417
21829,0.9746937304629014
21830,0.9639658106299288
21831,0.7817868458173656
21832,0.9471031815003921
21833,0.968175564728252
21834,0.9474127371850805
21835,0.8230995534519059
21836,0.9948411531977625
21837,0.9519019647244765
21838,0.9944103247454639
21839,0.9998209062327189
21840,0.9734206861151143
21841,0.9920257084988533
21842,0.9428780733717
21843,0.8332975559054157
21844,0.8912329109806068
21845,0.997656050877014
21846,0.9571825441991372
21847,0.9504002867815042
21848,0.9738198777820878
21849,0.9792842651695807
21850,0.9688877499287539
21851,0.9908099001710969
21852,0.9119405447690703
21853,0.9807316882691353
21854,0.9890764204524667
21855,0.8563968582501844
21856,0.9540394149564789
21857,0.9980273373056125
21858,0.9803054917735805
21859,0.9505297995627404
21860,0.9831366457075883
21861,0.9818650161189119
21862,0.9823685622182026
21863,0.9968611398127473
21864,0.9963956827299344
21865,0.9565528278768133
21866,0.9615149900619236
21867,0.997603709995935
21868,0.9810826945779033
21869,0.9595326415375423
21870,0.9902364014446412
21871,0.9871432888896583
21872,0.9302751381259323
21873,0.9658365748100369
21874,0.9164108147381037
21875,0.9630765332240157
21876,0.9951161885808095
21877,0.9809413832430336
21878,0.9902366205792011
21879,0.9777012017750736
21880,0.8355921268084062
21881,0.9918540320209278
21882,0.8873427819410282
21883,0.9959262153779226
21884,0.9553861811096
21885,0.9901384325142816
21886,0.9699057167283569
21887,0.9885704667649151
21888,0.4823568553871501
21889,0.8192237605228829
21890,0.9886183046630872
21891,0.9978045235779333
21892,0.9758162304778449
21893,0.9861414124352851
21894,0.9926682583561349
21895,0.9559524497992025
21896,0.9483669621356882
21897,0.9500058618998545
21898,0.9799199582019315
21899,0.9710245809002769
21900,0.973410160640739
21901,0.8181518831610886
21902,0.4774294447155015
21903,0.9111219343374573
21904,0.9254134635923471
21905,0.6389023079541113
21906,0.9948862136997838
21907,0.9720357579567237
21908,0.6887994457005431
21909,0.9964187520950075
21910,0.9345963894759124
21911,0.9825499824924432
21912,0.9951841993115912
21913,0.9607674031864223
21914,0.9641314807102075
21915,0.973620494860729
21916,0.9764417944591374
21917,0.9792253760804015
21918,0.9752496704850119
21919,0.9870351611672332
21920,0.9910389609983178
21921,0.9224510021667007
21922,0.9902364014446412
21923,0.742881319826578
21924,0.9197380720841967
21925,0.9850603119906416
21926,0.9563854501592156
21927,0.8675130892609059
21928,0.9199095415192904
21929,0.9954682278299146
21930,0.9888030553607954
21931,0.9911911073472327
21932,0.9505544286246905
21933,0.8627012961413467
21934,0.8031206960299528
21935,0.8992813164040218
21936,0.9315513900143029
21937,0.9952571008374226
21938,0.873678994399838
21939,0.8022649042185732
21940,0.9513758258510541
21941,0.9577451189356565
21942,0.9934983557420592
21943,0.8421728570156032
21944,0.957990169033111
21945,0.9582850294419026
21946,0.982868937745743
21947,0.9762238562963894
21948,0.9924344914309847
21949,0.9945862366012987
21950,0.8697572575086389
21951,0.9761305797278708
21952,0.9696338198144816
21953,0.8567296078180024
21954,0.9960579773904127
21955,0.9187983492198555
21956,0.9199422696380606
21957,0.9914046373127494
21958,0.991025400245929
21959,0.9780780751940006
21960,0.9948862136997838
21961,0.9446232140670082
21962,0.9919467688288937
21963,0.9387868731674633
21964,0.9225671401323362
21965,0.959633414718486
21966,0.9885733580516378
21967,0.9790910447898432
21968,0.9984577085252145
21969,0.9899782514798081
21970,0.9981881815533084
21971,0.9281944700701165
21972,0.9275504723679773
21973,0.9981273067858497
21974,0.9848977600581417
21975,0.9663505027296462
21976,0.9624241492953918
21977,0.8660450884598343
21978,0.9655615418612092
21979,0.9922987177253785
21980,0.9919467688288937
21981,0.5883897185235659
21982,0.548019570401521
21983,0.9911147805947607
21984,0.9786283861106444
21985,0.8235035846676523
21986,0.9936139883243056
21987,0.982750239541818
21988,0.9607674031864223
21989,0.9179286112010866
21990,0.8853295024790186
21991,0.9310161461697304
21992,0.9543453910650475
21993,0.9891892379981475
21994,0.9884505116150503
21995,0.9654478280770774
21996,0.9459858491290833
21997,0.7777298922361888
21998,0.8770124113908525
21999,0.94446217606989
22000,0.9944497431352414
22001,0.8756343266051166
22002,0.7335605339026031
22003,0.9947878276983619
22004,0.9635331541607733
22005,0.9648904002446737
22006,0.9806293870154864
22007,0.8388883701614497
22008,0.9903007688386779
22009,0.9142924718591828
22010,0.9942883096183638
22011,0.9931940355885808
22012,0.9418634475654554
22013,0.9942442904366916
22014,0.9559311157243
22015,0.9394327815443899
22016,0.9562895214798465
22017,0.9672670841819014
22018,0.8934527928555387
22019,0.9851985018999649
22020,0.9826524327671965
22021,0.9963682387921089
22022,0.965427962214127
22023,0.9988989729021424
22024,0.9981149757735427
22025,0.9663806981116032
22026,0.9734156914380081
22027,0.9678761190310945
22028,0.9903845675815496
22029,0.8708034741272564
22030,0.9975242016148633
22031,0.9856321125261256
22032,0.7335605339026031
22033,0.9564556565426386
22034,0.9139066813245897
22035,0.9972511310243802
22036,0.9682179813238952
22037,0.9875390923139352
22038,0.9823982438888719
22039,0.95124906073997
22040,0.9948597887258419
22041,0.9702049839355673
22042,0.9960591843615785
22043,0.996146409045427
22044,0.8451224310781867
22045,0.9699981557893461
22046,0.9293779437592181
22047,0.7761867673740868
22048,0.9683825187459977
22049,0.9726247284521012
22050,0.8110709869957848
22051,0.9991098254334585
22052,0.9877240402217096
22053,0.9872686685809858
22054,0.980883214210479
22055,0.9976352760886915
22056,0.9835148668851348
22057,0.9962104783516372
22058,0.9917220176851401
22059,0.867636664650243
22060,0.8339338655078858
22061,0.9871154410470627
22062,0.9357569130030089
22063,0.9787093285430102
22064,0.8852213045283088
22065,0.8189386013088413
22066,0.9823982438888719
22067,0.773110504138695
22068,0.9984089701950728
22069,0.9075312589395444
22070,0.9197380720841967
22071,0.9268943085789326
22072,0.9851837464116744
22073,0.9897424931245739
22074,0.9713798037941188
22075,0.9889599906062704
22076,0.983587660563887
22077,0.9850576883653581
22078,0.9683663969083887
22079,0.4901264640744334
22080,0.9947262188550056
22081,0.9719704497339701
22082,0.9912506294668957
22083,0.993238868110609
22084,0.9594791320131602
22085,0.4718282304280998
22086,0.9976295526318923
22087,0.8207924892444676
22088,0.9630011230480107
22089,0.9937356746313984
22090,0.9540333677903909
22091,0.9690356514214532
22092,0.9684562164241456
22093,0.8564813427632718
22094,0.9402731825977634
22095,0.876299585445445
22096,0.9892389925552283
22097,0.9800575822760862
22098,0.9569534748018713
22099,0.9121590380563552
22100,0.9820641119826075
22101,0.9945533312313622
22102,0.9423522344968943
22103,0.9924670447237668
22104,0.9823982438888719
22105,0.990387659384273
22106,0.9634353314078984
22107,0.9430052033311986
22108,0.9953648466940604
22109,0.9846728898798185
22110,0.9787093285430102
22111,0.9893673964536366
22112,0.9429732250122933
22113,0.9770674170322217
22114,0.9974578130634604
22115,0.9944030194387277
22116,0.9960137567598669
22117,0.9795044421818816
22118,0.976385460392547
22119,0.9897344597398718
22120,0.9443584935065357
22121,0.9829456826983846
22122,0.8637420961728125
22123,0.9840858508090085
22124,0.9021596495364157
22125,0.6242350197084398
22126,0.9715124035733858
22127,0.9406380322276676
22128,0.9973306162259565
22129,0.9913955035195886
22130,0.9709413183113761
22131,0.992455481886434
22132,0.971155513838245
22133,0.9348113272988332
22134,0.9855820867700343
22135,0.9904452601944388
22136,0.9490615529429361
22137,0.9864903160829457
22138,0.9910389609983178
22139,0.7010530292179324
22140,0.9897921332757702
22141,0.9974196135199171
22142,0.8972070993910644
22143,0.8936201146977121
22144,0.9282511988694877
22145,0.9973319050904144
22146,0.9926328849583416
22147,0.9964970646924353
22148,0.9900274835358257
22149,0.7513756330388259
22150,0.9590822177602871
22151,0.9823317947537578
22152,0.8867687951657003
22153,0.9730422317143844
22154,0.9978054359622822
22155,0.9850055018510946
22156,0.9702214040258008
22157,0.9705342027238242
22158,0.9878462608582116
22159,0.9762774009547477
22160,0.995920453338395
22161,0.9396247585733765
22162,0.9952328969965304
22163,0.986975992351198
22164,0.953281099551778
22165,0.9502810410981494
22166,0.9780761262538348
22167,0.9758163182322085
22168,0.9768736802394813
22169,0.9925106374710567
22170,0.9464765629442577
22171,0.9955056357531482
22172,0.9672660360356885
22173,0.9330993009996525
22174,0.9363390049882565
22175,0.9604462290069812
22176,0.9378070977519969
22177,0.9797495800338804
22178,0.9709413183113761
22179,0.9810094167971637
22180,0.9944030194387277
22181,0.9848577048865997
22182,0.9801141306894339
22183,0.930106326670652
22184,0.9947847870676025
22185,0.9980273373056125
22186,0.996095030189538
22187,0.9788084227937587
22188,0.999539710447898
22189,0.9937119465589284
22190,0.9889319233904822
22191,0.9715108973045917
22192,0.9905997764208649
22193,0.9625166436612265
22194,0.9975606324068694
22195,0.994345725428618
22196,0.9511886329019746
22197,0.9879198168298577
22198,0.9762671584583574
22199,0.9759676842501794
22200,0.9937245798320729
22201,0.979148755779748
22202,0.9745676730582365
22203,0.9988618963426914
22204,0.924942956163178
22205,0.9952120472314433
22206,0.9854719217699942
22207,0.952126625136828
22208,0.9738761019354235
22209,0.8865353530051904
22210,0.9045465654242864
22211,0.973410160640739
22212,0.9404551669298943
22213,0.9900075021676824
22214,0.7488172229575631
22215,0.9983613348017525
22216,0.9886057868692846
22217,0.972794187529411
22218,0.9920236346016552
22219,0.9709413183113761
22220,0.9904581382432474
22221,0.8926721386678168
22222,0.9983551276794355
22223,0.9421210576504824
22224,0.9805831361367995
22225,0.9651516431990802
22226,0.992634087739514
22227,0.9834682513601231
22228,0.9962377642510727
22229,0.966064888771895
22230,0.9845445277582913
22231,0.9954767192134055
22232,0.9161557217246172
22233,0.8766255852064704
22234,0.9817741212626734
22235,0.9392102044162017
22236,0.9958136370383933
22237,0.9175487403854925
22238,0.9907276234650999
22239,0.8673226904963851
22240,0.9939955141502301
22241,0.9862422823417889
22242,0.974112673105607
22243,0.9694691910548079
22244,0.9948241417554555
22245,0.9910254701012154
22246,0.9435027793462484
22247,0.846284684045467
22248,0.9958110317897937
22249,0.9972029815994858
22250,0.9776353765339489
22251,0.9855426225784654
22252,0.9972029815994858
22253,0.938779777292862
22254,0.9640083969721938
22255,0.899861253590768
22256,0.42197639419692634
22257,0.9784566631446513
22258,0.9933596745118283
22259,0.9909505410144511
22260,0.9683825187459977
22261,0.6483067902035878
22262,0.9089277498209937
22263,0.9695020099533037
22264,0.8508283923069568
22265,0.9964553726667718
22266,0.9883767502825744
22267,0.9930335369571696
22268,0.9288756694831543
22269,0.9779696695152147
22270,0.9226916456724524
22271,0.7989388559074398
22272,0.9923947306621484
22273,0.9434883354414908
22274,0.915708009644156
22275,0.9695189960467894
22276,0.9689395514100145
22277,0.9766629595280965
22278,0.9166071842228679
22279,0.7698009167641512
22280,0.9755113085588192
22281,0.9885457594578044
22282,0.9880583573536404
22283,0.9751007928471532
22284,0.8972441228944402
22285,0.9842210286221841
22286,0.9959443960753926
22287,0.9957266436326417
22288,0.9607674031864223
22289,0.5918706732441505
22290,0.9735339256528949
22291,0.9136433508416143
22292,0.9962086346304765
22293,0.9804994972287487
22294,0.9945844460879129
22295,0.9702500437589942
22296,0.9990785382989315
22297,0.866809245031105
22298,0.9908576232557145
22299,0.987345114763857
22300,0.9568754164955522
22301,0.9618384031942792
22302,0.8941033324493128
22303,0.9796963239897637
22304,0.9912083350797773
22305,0.7512381581488922
22306,0.9983835812443171
22307,0.9244562294604832
22308,0.9983835812443171
22309,0.9613260936596267
22310,0.9929043392142826
22311,0.9774056657758994
22312,0.9130754602544227
22313,0.9759763254235024
22314,0.9969181233394654
22315,0.6689200349293855
22316,0.9622882090413996
22317,0.9927269610070358
22318,0.8564813427632718
22319,0.9490038397788542
22320,0.9978840252753096
22321,0.990749294397132
22322,0.9925223347924724
22323,0.9924092854606582
22324,0.9226615976736081
22325,0.9875357918148391
22326,0.9489546752042757
22327,0.9090095380357518
22328,0.989114035514956
22329,0.9663505027296462
22330,0.9869902066528562
22331,0.9350303751016555
22332,0.9689101590394779
22333,0.9544506929830292
22334,0.9970559757448764
22335,0.9302751381259323
22336,0.9918563805865097
22337,0.9595186710864002
22338,0.9931602106990802
22339,0.9045283297705564
22340,0.9645224536295977
22341,0.9772329490112898
22342,0.9748769404190527
22343,0.9952332149098825
22344,0.9995924443694182
22345,0.9502372015854443
22346,0.9737436557234378
22347,0.8952778992229604
22348,0.9555541511903703
22349,0.9711507995262763
22350,0.9958642529618448
22351,0.9683313085246955
22352,0.9854230989622667
22353,0.98117256044111
22354,0.9675018128396605
22355,0.9388493543060838
22356,0.9853470486790248
22357,0.9649045604778131
22358,0.9420062295419963
22359,0.9838808001399442
22360,0.9892061647009835
22361,0.9350128113214708
22362,0.9472166470133138
22363,0.9938488420276138
22364,0.9649345707963263
22365,0.917905630276584
22366,0.9711059550516017
22367,0.9386230447677195
22368,0.6529361225162613
22369,0.9705358807613996
22370,0.9136433508416143
22371,0.8406807757754357
22372,0.880255048312866
22373,0.9828369312316422
22374,0.9964652815906331
22375,0.9968679966378794
22376,0.657298506557881
22377,0.9560642100249258
22378,0.9789050749765478
22379,0.8865753597273328
22380,0.9879196946355865
22381,0.879174603155259
22382,0.801199214534474
22383,0.8986894837634295
22384,0.95509725085517
22385,0.9599068276649574
22386,0.9936498864833061
22387,0.909313111225684
22388,0.9927041955177888
22389,0.9813386059546823
22390,0.9890489128155796
22391,0.8983556272948126
22392,0.9937588248661117
22393,0.9963197263287089
22394,0.9223854247147772
22395,0.9716224398014014
22396,0.9909812050879925
22397,0.8928035792318252
22398,0.9818615759340634
22399,0.9675436894643064
22400,0.9917413523860448
22401,0.9885672373567943
22402,0.9760420671257226
22403,0.9696820881694986
22404,0.9935051221484646
22405,0.9956913513667556
22406,0.994734918309246
22407,0.980207713641008
22408,0.943454151927854
22409,0.9364369945401461
22410,0.9354102081807195
22411,0.9741451023960265
22412,0.9967765332141185
22413,0.9561589305402217
22414,0.9909942846014154
22415,0.948384917451282
22416,0.9714809151188571
22417,0.8826992660493241
22418,0.9904469586449248
22419,0.9927523862560872
22420,0.9925009433151069
22421,0.5156432780791661
22422,0.9963118292394442
22423,0.9612062450964377
22424,0.99173727869732
22425,0.9099044066718214
22426,0.9764637974499446
22427,0.9698047646622815
22428,0.9782147853183422
22429,0.99566456926346
22430,0.9835644424906097
22431,0.9970393921792806
22432,0.9872610524635445
22433,0.9982263163371148
22434,0.8382671768623134
22435,0.6887994457005431
22436,0.951598309302989
22437,0.9210249477759712
22438,0.9916238166804168
22439,0.9557607474232166
22440,0.9931392794534093
22441,0.9802775649665272
22442,0.9557057412534485
22443,0.9911073414762568
22444,0.9971733646785883
22445,0.9600432330236256
22446,0.990942807922045
22447,0.7465112107456668
22448,0.9455596401344621
22449,0.9047326627983923
22450,0.971579437911822
22451,0.9926587979785603
22452,0.9601679724155427
22453,0.623150415221123
22454,0.9778737359773074
22455,0.9174755681839932
22456,0.998623483466078
22457,0.9814222652954502
22458,0.8212829267953051
22459,0.9821664886912665
22460,0.9720379968781409
22461,0.9465766294242297
22462,0.8779539661261319
22463,0.9698047646622815
22464,0.9990540327613696
22465,0.9866988147870981
22466,0.7335262736858097
22467,0.9910620499806976
22468,0.9902552911785277
22469,0.9639658106299288
22470,0.9978932184230138
22471,0.9795358022744465
22472,0.6188452317728655
22473,0.9731055927840327
22474,0.9997332854396556
22475,0.9465050540207062
22476,0.9329910895745986
22477,0.9309765361825808
22478,0.9905577800434693
22479,0.9922009847718277
22480,0.9848970468999717
22481,0.996777951092521
22482,0.9851589592195475
22483,0.9952549290433856
22484,0.981600486257111
22485,0.9840718468665203
22486,0.985426503946291
22487,0.9290656242372061
22488,0.7717727812449587
22489,0.7879523771384013
22490,0.9981544992072551
22491,0.9290656242372061
22492,0.8483313212346135
22493,0.9837089444041364
22494,0.9709413183113761
22495,0.8787389966982522
22496,0.9975621305612936
22497,0.7826472478498295
22498,0.9741532314417578
22499,0.9877345741665483
22500,0.9917220176851401
22501,0.9490180556666084
22502,0.9786134047072168
22503,0.9925180524058635
22504,0.9475744243621832
22505,0.963164355689427
22506,0.9948411531977625
22507,0.9149103878215281
22508,0.9783617475436333
22509,0.9959252879370248
22510,0.9855482863350958
22511,0.9718323672051741
22512,0.7955507930214167
22513,0.946193347093024
22514,0.9950137157514721
22515,0.9966181632241682
22516,0.990943614022141
22517,0.9942081480779669
22518,0.9560642100249258
22519,0.936177363047609
22520,0.8725727650110043
22521,0.9911124856504715
22522,0.990840841603269
22523,0.9627139051654129
22524,0.9963956769445362
22525,0.9428150846902748
22526,0.9464765629442577
22527,0.9784897790235083
22528,0.9706945980933963
22529,0.9851466178996395
22530,0.9760014140584249
22531,0.8179237354975093
22532,0.9557235942000086
22533,0.9887493863350769
22534,0.9882601037219682
22535,0.9946687466935756
22536,0.9821612777181362
22537,0.9950656698242536
22538,0.9989969078339493
22539,0.9898659872443437
22540,0.9912083350797773
22541,0.9131963492800481
22542,0.9804061470818437
22543,0.9980037759057676
22544,0.9702697893601799
22545,0.9909998156836941
22546,0.32941902647469323
22547,0.9830706681899674
22548,0.9756765967341299
22549,0.9192521212290106
22550,0.7633956753198381
22551,0.9900680722687082
22552,0.998688585594064
22553,0.9930754197729734
22554,0.9989904312064788
22555,0.8629329885747044
22556,0.9589578547860487
22557,0.99245252756595
22558,0.9838918990135561
22559,0.9939535412981388
22560,0.9832041349325135
22561,0.9966728167039869
22562,0.9787555756971914
22563,0.7049223722690527
22564,0.9391409528767792
22565,0.9990082355775898
22566,0.9927367668930036
22567,0.9559524497992025
22568,0.9949226064748959
22569,0.8865511197734234
22570,0.9950003428042002
22571,0.9940402378446768
22572,0.9483669621356882
22573,0.866809245031105
22574,0.9330783073281289
22575,0.9650419399569551
22576,0.9330783073281289
22577,0.8752782041915782
22578,0.9988566335855841
22579,0.9244488134465043
22580,0.8895573115577804
22581,0.9965567471782445
22582,0.9739067093998885
22583,0.9357569130030089
22584,0.9989792824473045
22585,0.7681148143477142
22586,0.995772701161439
22587,0.9661279645958958
22588,0.9665636228241667
22589,0.9388493543060838
22590,0.9726181079351379
22591,0.8887725333166195
22592,0.9499888482755833
22593,0.9913094719118749
22594,0.8667820595399609
22595,0.9689231665808102
22596,0.9169825820866268
22597,0.9493869655177163
22598,0.9821498594107427
22599,0.9441389075607857
22600,0.9962104783516372
22601,0.9983350447392919
22602,0.9486176309268416
22603,0.9867849565404043
22604,0.8440157004414753
22605,0.8826296579203546
22606,0.9960191844726111
22607,0.9868893950529745
22608,0.9584887065649516
22609,0.9653194337916894
22610,0.981339985129937
22611,0.9905659486328592
22612,0.9994819122822891
22613,0.9833375858127098
22614,0.5928004526797149
22615,0.7551284363853044
22616,0.981212190184715
22617,0.8298422030490982
22618,0.9530649955231637
22619,0.995885404100089
22620,0.9822937459770782
22621,0.9433882035056976
22622,0.9973368674689711
22623,0.9929635528817641
