Id,ACTION
29894,0.03910082645698501
29895,0.9813009153301798
29896,0.9990690826386974
29897,0.999875
29898,0.9027821962694357
29899,0.8873232483237123
29900,0.9331441758369509
29901,0.9773761639787698
29902,0.9366561797323107
29903,0.9999230769230769
29904,0.9920023899362092
29905,0.7168732899782508
29906,0.9980303498931506
29907,1
29908,0.9999523809523809
29909,0.10125015596760993
29910,0.9794022586213967
29911,0.9976645730347968
29912,0.8998172297940159
29913,0.999875
29914,0.8831302161890398
29915,0.9831608618159497
29916,0.8942539595411827
29917,0.9989851406784566
29918,0.9996666666666666
29919,0.9991680049797697
29920,0.6802609039371719
29921,0.9336124162274712
29922,0.9999013561646866
29923,0.9066000000000001
29924,0.9366704694360012
29925,0.9986
29926,0.998
29927,0.8701000623604478
29928,0.7628063072406104
29929,0.9872666666666666
29930,0.9993115942028986
29931,0.9923964813259193
29932,0.9972772702934247
29933,0.8468782433615051
29934,0.9593919413919414
29935,0.988
29936,0.9967605372573315
29937,0.938690159805759
29938,0.9999583333333333
29939,0.34971000219824466
29940,0.9955196564495056
29941,0.9974618298891884
29942,0.9194421117408331
29943,0.9879951234140727
29944,0.7951064092826674
29945,0.9961080514175542
29946,0.7315677107123687
29947,0.9841245112853209
29948,0.49435795155305057
29949,0.9882912998912401
29950,0.9999649122807018
29951,0.991842105263158
29952,0.9948295619837881
29953,0.99007711907765406
29954,1
29955,0.9322161375050283
29956,0.7608571428571429
29957,0.9991815831607951
29958,0.4432740703938072
29959,0.44504213829746075
29960,0.9988333333333332
29961,0.9686338659198123
29962,0.3631148798834314
29963,0.9998743248964657
29964,0.9859893912311348
29965,0.9686522474426426
29966,0.4665183761834559
29967,0.9998821161587119
29968,0.7852083194583197
29969,0.8360512174989427
29970,0.9804280504357863
29971,1
29972,0.9945189393939394
29973,1
29974,0.99
29975,0.12176263935194719
29976,0.5019581174574332
29977,0.9387369643146186
29978,0.3088359914135279
29979,0.8748930984654566
29980,0.994213600582424
29981,0.8596851962934207
29982,1
29983,0.7764134754687856
29984,0.9985438346533643
29985,0.7064869708806449
29986,0.7319776418117313
29987,0.992
29988,0.9675625295001093
29989,0.9998260869565218
29990,0.991770508578813
29991,0.996822857142857
29992,0.9920023899362092
29993,0.9637681936513123
29994,0.9918295965207886
29995,0.9750098039215687
29996,0.6556368253904784
29997,0.9517869594868211
29998,0.8566470755472696
29999,0.9681362048023753
30000,0.997156354988121
30001,0.9860007101976614
30002,0.9757351246829029
30003,0.9972125058531238
30004,0.9871001369975055
30005,0.6977711104495872
30006,0.6531458832104317
30007,0.03847876883819588
30008,1
30009,0.9454906428426748
30010,0.9797161172161173
30011,0.9918716567736587
30012,0.9502120567375887
30013,0.9997271834537528
30014,0.9934233740850827
30015,0.946482205443002
30016,0.9677499380456474
30017,0.996
30018,1
30019,0.9761720787257331
30020,0.9876551459398903
30021,0.982667064972065
30022,0.7074161775983148
30023,0.6706274514272828
30024,0.9813999999999999
30025,0.8981899472506825
30026,0.9464144751110329
30027,0.972467248932823
30028,0.9959673121243552
30029,1
30030,0.98371627543036
30031,0.977
30032,0.9931428615065727
30033,0.9998353096179182
30034,0.9710545878189494
30035,0.9443333333333334
30036,1
30037,0.939222392852157
30038,0.12653187208608688
30039,0.9362431026146195
30040,0.9992244918325501
30041,0.9985670342909562
30042,0.9716199148729702
30043,0.9005950497868148
30044,0.9747343625967303
30045,0.978
30046,0.6132576484155938
30047,0.9032829862646803
30048,0.9522044804318489
30049,0.9918888888888889
30050,0.9998904109589041
30051,0.9425367852798809
30052,0.9879951234140727
30053,0.9996333333333334
30054,0.9807216927017788
30055,0.7412935210583773
30056,0.8899470158362772
30057,0.9786261787091588
30058,1
30059,0.9947620689655172
30060,0.8103282937582257
30061,0.9579235489722205
30062,0.9077084967846295
30063,0.9333725746043291
30064,0.7991661605056921
30065,0.8981158912608297
30066,0.8510141715184875
30067,0.8707818376999149
30068,0.9537254045220122
30069,0.9925746945600044
30070,0.996433372912722
30071,0.9948295619837881
30072,0.9602808172354564
30073,0.7726793788352615
30074,1
30075,0.996736285372261
30076,0.8786520224285794
30077,0.5767957620123729
30078,0.9839338383838385
30079,0.8774146847599731
30080,0.9116896371336483
30081,0.9928266026326988
30082,1
30083,0.9534790798121627
30084,0.9454906428426748
30085,0.2920923189756887
30086,0.9831720745820223
30087,0.7935808030781341
30088,0.998
30089,0.9729509259368445
30090,0.2996724312257139
30091,0.9975617879772904
30092,1
30093,0.013410794910795542
30094,0.9996261496775077
30095,0.9790635360563226
30096,0.5689449071982661
30097,0.9948295619837881
30098,0.88769002471213
30099,0.9672661962477593
30100,0.9928326284072081
30101,1
30102,0.9469088035501233
30103,0.9904618470553561
30104,0.9925002183979484
30105,0.8982906130383663
30106,0.9994676622992326
30107,1
30108,0.07519389121083403
30109,0.9992584274337514
30110,0.8451000000000001
30111,0.9923575560049289
30112,0.999904761904762
30113,0.9856366206453457
30114,0.962191397452646
30115,0.984
30116,0.8306899971265757
30117,0.9980042398247726
30118,0.9989411764705883
30119,0.9619856589147286
30120,0.9999179327521793
30121,0.9992244918325501
30122,0.8845756056808686
30123,0.8697829433269783
30124,0.9937033821014862
30125,1
30126,0.9913704029304029
30127,0.9712415613107535
30128,0.9917777777777779
30129,0.89437304113598
30130,0.885954197340638
30131,0.8391312997609043
30132,0.9738327210615483
30133,0.9945484433622933
30134,0.987782894970395
30135,0.999979797979798
30136,0.939251122056186
30137,0.9517884114372916
30138,0.8000333333333333
30139,0.9974618298891884
30140,0.99007711907765406
30141,0.9754832984178452
30142,0.9832643678160919
30143,0.9991680049797697
30144,0.995972972972973
30145,0.9994092174658655
30146,0.9876289879457417
30147,0.9788207859174572
30148,0.7991661605056921
30149,0.9517869594868211
30150,1
30151,0.6933872581103336
30152,0.9972125058531238
30153,0.99
30154,0.9928181818181817
30155,0.9362198146438738
30156,0.9926391564821472
30157,0.9470755894010336
30158,0.9990690826386974
30159,0.9073938954181474
30160,0.6950211776432306
30161,0.947
30162,0.500004171857559
30163,0.9852825910554137
30164,0.9734732813260017
30165,0.9999013561646866
30166,0.9782826836246189
30167,0.9939876392734648
30168,0.9976
30169,0.9956414026450144
30170,0.9213303708580206
30171,0.9977820512820512
30172,0.995536517124619
30173,0.9999354838709676
30174,0.9305664763103706
30175,1
30176,1
30177,0.798297114051938
30178,0.8423084962339049
30179,0.9744987778111194
30180,0.9206254472651533
30181,0.8773751633986928
30182,0.9637396825396826
30183,0.7929246377335177
30184,0.139159957255421
30185,0.9987051586884196
30186,0.9944696180505515
30187,0.9964919639050717
30188,0.9936779388324327
30189,0.9819961137232052
30190,0.997156354988121
30191,0.9997307692307693
30192,0.8196955159952135
30193,0.9854588311193632
30194,0.98065
30195,0.9995006860039269
30196,0.9564053578450064
30197,0.9990752301832626
30198,0.9972772702934247
30199,0.9619356880151089
30200,0.9998085585585585
30201,0.889704219164419
30202,0.9999597989949749
30203,0.7560853758193532
30204,0.9102273658241401
30205,0.05149880341880342
30206,0.9720298072225204
30207,0.7642546582540712
30208,0.2947386010197928
30209,0.92375
30210,1
30211,0.9991862363680114
30212,0.828387020091529
30213,0.8954076606947163
30214,1
30215,0.9389158524762723
30216,0.9824360475231684
30217,0.8377556583201745
30218,0.9971225293991499
30219,0.22926638000866084
30220,0.8612636363636363
30221,0.9988571428571428
30222,0.9342038447954323
30223,0.9996627894032133
30224,0.8360512174989427
30225,0.8733172133270528
30226,0.9964583333333332
30227,0.7922896234990483
30228,0.9604330105518276
30229,0.9948421644203599
30230,1
30231,0.998
30232,0.9433687772133527
30233,0.36651077280332583
30234,1
30235,0.006739098230665083
30236,0.8157313121938679
30237,0.9697111854313846
30238,0.9879893590770554
30239,0.9911470866383654
30240,0.9944915005537099
30241,0.9979743124268852
30242,0.9937567147503276
30243,0.8754124660854966
30244,0.8354348467965564
30245,0.9705941861709719
30246,0.8636845247595832
30247,0.9997127125405133
30248,0.9681045270518956
30249,1
30250,0.995485888240347
30251,0.7846106326623572
30252,0.8344606621304954
30253,0.9935141759255182
30254,0.13349325912816712
30255,1
30256,0.9333962854139325
30257,0.9829909602511029
30258,1
30259,0.9969937344148887
30260,0.99995
30261,0.958
30262,0.867838026456169
30263,0.9941026390667237
30264,0.9737969550290275
30265,1
30266,0.9958872910998834
30267,1
30268,0.9782826836246189
30269,0.9802918438773703
30270,0.8157313121938679
30271,0.939326406926407
30272,1
30273,1
30274,0.9955650793650793
30275,0.8119803797204849
30276,0.9879891794699931
30277,0.9260594837318225
30278,0.9445714285714285
30279,0.9864136992330105
30280,0.9626502774170376
30281,0.9998060344827586
30282,0.984
30283,0.7562073921427978
30284,0.9998666666666667
30285,1
30286,0.9358522839038579
30287,0.7645658769259823
30288,0.9305664763103706
30289,0.048418056795880536
30290,0.6111965283934001
30291,0.019492053591104102
30292,0.011024024782865759
30293,0.21278558742302114
30294,0.9999600000000001
30295,0.9947620689655172
30296,0.998
30297,0.8723928543424022
30298,0.9818314703046218
30299,0.9949414949555067
30300,0.5019581174574332
30301,0.9643289716618162
30302,0.7596884793193197
30303,0.9963374321592453
30304,0.997688056416221
30305,0.9548463980463983
30306,0.9489512076165854
30307,0.999207370383957
30308,0.999864529428522
30309,0.9723199662166202
30310,0.996
30311,0.9919804443548458
30312,0.8424914597625092
30313,0.990436190929597
30314,0.9920023899362092
30315,0.988
30316,0.995
30317,1
30318,0.9708
30319,0.986
30320,1
30321,0.998875
30322,0.2703365716487079
30323,0.996875
30324,0.998
30325,0.998
30326,0.954
30327,1
30328,0.9298361969218646
30329,0.9911303564455235
30330,0.9853071690367567
30331,0.9893541838699418
30332,0.9999090909090909
30333,0.9823267395608375
30334,0.935208335572549
30335,0.9982615377711607
30336,0.995028240387064
30337,1
30338,0.9602268552753493
30339,1
30340,0.9951202492855098
30341,1
30342,0.6538234280726181
30343,0.9939622888814484
30344,0.9795523966058023
30345,0.994
30346,0.9988518199026738
30347,0.9675277777777779
30348,0.9993722683362057
30349,0.9012875292549456
30350,0.9951118539819417
30351,0.9998743248964657
30352,0.9793508926950141
30353,0.9979952771110127
30354,0.023891337989730522
30355,0.5019581174574332
30356,0.9968155638881951
30357,0.8568080664035511
30358,0.8793276165011459
30359,1
30360,0.9872263898627149
30361,0.9990816557164411
30362,0.360578000371995
30363,0.2941330322835563
30364,0.8213801705214611
30365,0.9114885093167702
30366,0.997
30367,1
30368,1
30369,0.9718933333333333
30370,0.8252202763438458
30371,0.7265280522326794
30372,0.9643289716618162
30373,0.9987679900744416
30374,0.9309384465339334
30375,1
30376,0.9997999999999999
30377,0.9974937387628798
30378,0.9981225293991499
30379,0.9984084537335218
30380,0.6652261914452551
30381,0.9773583822717097
30382,0.9995714285714286
30383,0.9256571782989679
30384,0.9696041666666666
30385,0.9375685163806936
30386,0.9290493028156278
30387,0.8555948918972245
30388,0.9251804081113338
30389,0.48970902574763053
30390,0.977991056910569
30391,0.9654852911689885
30392,0.8753961360736957
30393,0.9965004535147394
30394,0.808273237125056
30395,0.762748478106373
30396,0.9938083384259042
30397,0.04679112945124064
30398,0.952019362013369
30399,0.9594470015995752
30400,0.007664611223639973
30401,0.7301957995992002
30402,0.9992630434782609
30403,0.7482982692543063
30404,0.9987262514688601
30405,0.9516596548004315
30406,0.9991869469930358
30407,0.5771972779076093
30408,1
30409,0.9997127125405133
30410,0.9882616065760428
30411,0.9911388671543508
30412,0.8979780907054533
30413,0.9639779487123097
30414,0.999974025974026
30415,0.999945945945946
30416,0.9299062254294631
30417,0.9999506148222002
30418,0.8990289907205189
30419,0.9779261020679264
30420,0.9032829862646803
30421,0.9510917259887741
30422,0.36310792379628365
30423,1
30424,0.9996
30425,0.9945550059449613
30426,0.9977687966403819
30427,0.990467934383524
30428,0.9846181955307935
30429,0.9940398098912437
30430,0.991
30431,0.6452398644673365
30432,0.8236047616991105
30433,0.99
30434,0.9538307808350777
30435,0.30711558547037887
30436,0.6812633149604385
30437,1
30438,0.8487754469650174
30439,0.9837973224069865
30440,1
30441,0.9477409815561945
30442,0.18419999999999997
30443,0.998
30444,1
30445,0.97944387199997
30446,0.4023240167477462
30447,0.998875
30448,0.630355766339165
30449,0.9999354838709676
30450,0.9789049506049505
30451,0.9998143416969504
30452,0.8373154691837456
30453,0.9999177769318615
30454,0.38296269841269837
30455,0.9803150684931506
30456,0.4066080960505867
30457,0.9992082412060301
30458,0.9992783043292662
30459,0.9847158000396281
30460,0.9820826984337214
30461,0.9884512133343808
30462,0.9999090909090909
30463,0.9825
30464,0.9918571428571429
30465,0.9996666666666666
30466,0.24859871900036123
30467,0.5774539720569035
30468,0.780218487618619
30469,0.9454906428426748
30470,0.9647249631206685
30471,0.9999425641025641
30472,0.769373104832305
30473,0.9859579884246821
30474,0.7853644741343673
30475,0.9893625971985663
30476,0.9411679384721372
30477,0.9991039331743574
30478,0.9886324304591486
30479,0.9998421052631579
30480,0.9998764649984162
30481,0.9992219323671497
30482,0.9716199148729702
30483,0.9994571428571428
30484,0.9863057961165534
30485,0.9677485263751431
30486,0.07878824762667143
30487,0.9864211342196592
30488,0.9891647796924969
30489,0.2881953103525231
30490,0.9990184686417853
30491,0.9980120231399633
30492,0.31180393130003164
30493,0.9803225260119998
30494,0.999875
30495,0.9814796380090498
30496,1
30497,0.6885763036012648
30498,0.9621254115503496
30499,0.972913423352622
30500,0.9976539294309007
30501,0.991842105263158
30502,0.9920920634920634
30503,0.9998823529411764
30504,0.9813009153301798
30505,1
30506,0.9890687864647717
30507,0.9847956590910378
30508,0.9995805703829782
30509,0.9851015907799189
30510,0.9893062271062272
30511,1
30512,0.9943452380952382
30513,1
30514,0.9643502495073427
30515,0.991
30516,0.9999718309859155
30517,0.9985257935301289
30518,0.99
30519,0.7625125047238436
30520,0.9628985837280548
30521,0.9459259740259739
30522,0.9950854212454213
30523,0.998547912087912
30524,1
30525,0.902436832030831
30526,0.447413892578295
30527,0.9675625295001093
30528,0.998
30529,0.9999177769318615
30530,0.15233788688724761
30531,0.9673819254442122
30532,0.973931284267329
30533,0.21685940001097734
30534,0.9999846153846154
30535,0.9814763441619422
30536,0.998
30537,0.4336616717347633
30538,0.9999314641744549
30539,0.9109607048135472
30540,0.9148732907537662
30541,0.9951645192526771
30542,0.3555364887018509
30543,0.9700222222222221
30544,0.9596018947674299
30545,0.9738154257747726
30546,0.9891656367052903
30547,0.8783635953444289
30548,0.999974025974026
30549,1
30550,0.9989605667105148
30551,0.8180597456580625
30552,0.9480567185507742
30553,0.9963663003663004
30554,0.9857862482526183
30555,0.9497029514546758
30556,0.9997681408010565
30557,0.8673586608853234
30558,0.998083303265977
30559,0.986
30560,0.9927179519441965
30561,0.9726578151380397
30562,0.9051428571428571
30563,0.9844275747730626
30564,0.9525492406310385
30565,0.86262960665066
30566,0.9780732145758834
30567,0.9462129433713631
30568,0.8733172133270528
30569,0.9860147983595352
30570,0.9964259140640157
30571,0.9897066133808976
30572,0.989
30573,0.999607231690911
30574,0.998
30575,0.9965299307937341
30576,0.9923964813259193
30577,0.06476939663471235
30578,0.842282650898812
30579,0.9668627450980393
30580,0.999875
30581,0.4477434590879753
30582,0.9869422995943675
30583,0.9788936375558404
30584,0.999904761904762
30585,1
30586,0.9939526231223702
30587,0.9960054405525385
30588,0.9926206896551725
30589,0.923845358696395
30590,1
30591,1
30592,0.9842703605673021
30593,0.16225993035223615
30594,0.949266607389619
30595,0.8893420135000563
30596,0.9349876980030947
30597,0.8770180765180765
30598,0.9435860342174761
30599,0.999266106442577
30600,1
30601,0.9890906731625918
30602,0.04238093413211982
30603,0.9207333333333334
30604,0.9922485592457398
30605,1
30606,1
30607,0.06831798630627531
30608,0.8281178366847098
30609,1
30610,0.9949371919869163
30611,0.9523865585829122
30612,0.9736872157872158
30613,0.29850712402352375
30614,0.9945484433622933
30615,0.9114256229015666
30616,0.9966389543392308
30617,0.9880545041100609
30618,0.8611229166666667
30619,0.9934622127131693
30620,0.9875080623653016
30621,0.9683420859190436
30622,0.9021398807204412
30623,0.9700095870715436
30624,1
30625,0.8687032171507325
30626,1
30627,0.36819641178303286
30628,0.9988152681016811
30629,0.9996636046958678
30630,0.997967213114754
30631,0.9999008192524322
30632,0.9991302365023115
30633,0.7133929717949572
30634,0.9837973224069865
30635,0.9436817084007134
30636,1
30637,0.9780164534887185
30638,1
30639,0.9920023899362092
30640,0.9969531223869006
30641,0.9983907507127019
30642,0.21095406880963644
30643,0.04600729339173676
30644,0.9947620689655172
30645,0.9416804346688387
30646,0.9582949135457742
30647,0.8157313121938679
30648,0.9507555816686253
30649,0.9391630521124075
30650,0.9946323729146097
30651,0.01648525099574526
30652,0.9990516370028565
30653,0.9925002183979484
30654,0.9973130486611805
30655,0.9900663156231724
30656,0.9747088282972525
30657,0.999531914893617
30658,0.9909
30659,0.9918032425428976
30660,0.9998197976210854
30661,0.9859893912311348
30662,0.958450396825397
30663,0.9808358064539122
30664,0.9994007873637717
30665,0.3395463942635693
30666,0.9770666666666666
30667,0.9996666666666666
30668,0.15731104064704526
30669,0.9722963093808876
30670,0.8636845247595832
30671,0.9868914641744548
30672,0.925355960284358
30673,1
30674,0.9584731037803983
30675,0.9989980841510944
30676,0.7066436160245345
30677,0.9901866633067019
30678,0.9996655353027446
30679,0.9980120231399633
30680,0.9912285950224581
30681,1
30682,0.997248888888889
30683,0.9523865585829122
30684,0.912276259414035
30685,0.89703971704982155
30686,0.9591876518185622
30687,0.928655575356508
30688,0.9805585693818587
30689,0.9981904761904762
30690,0.9738300653594772
30691,0.9983410843147953
30692,0.9778537157413761
30693,0.9719112414467252
30694,1
30695,0.9493050112157457
30696,0.9898994377953337
30697,0.9606917857776328
30698,0.7915385187402187
30699,0.9777054180451524
30700,0.9906728901367865
30701,0.9996734693877551
30702,0.9552200443599693
30703,0.7790648482363874
30704,0.994
30705,0.9793337272448714
30706,0.9867761859370598
30707,0.9989874734088924
30708,0.790386662998669
30709,0.12030845626815338
30710,0.8799793048269032
30711,0.994
30712,0.9910008945170246
30713,0.9998871645206611
30714,0.8992342393197683
30715,0.9844666666666667
30716,0.8145196657373128
30717,1
30718,0.9980266347687402
30719,0.9596639520205231
30720,0.011024024782865759
30721,0.806363885134709
30722,0.998
30723,0.7541165837019537
30724,0.996175821971366
30725,0.9982774596539468
30726,0.9378067110234299
30727,0.9901472074699241
30728,0.7890357142857143
30729,0.992509405259332
30730,0.8661072874493927
30731,0.8855279449751956
30732,0.971
30733,0.9445812734305457
30734,1
30735,0.9738333333333332
30736,0.04679112945124064
30737,0.9149867108842377
30738,0.9908155212733354
30739,0.9965178794553115
30740,0.9911604542549773
30741,0.89437304113598
30742,0.9859893912311348
30743,0.9911952760941315
30744,1
30745,0.878
30746,0.9471276827437818
30747,0.997
30748,0.8650130952380952
30749,0.9675091481048596
30750,1
30751,0.997688056416221
30752,0.9570672885701916
30753,0.9779354838709677
30754,0.9010463760121117
30755,0.9973004048123708
30756,0.7991661605056921
30757,0.998843253968254
30758,0.9870294117647058
30759,0.9700866303911904
30760,0.05320780143696843
30761,0.8226666955275731
30762,0.9606111111111111
30763,0.9313598408778954
30764,0.8935110164160226
30765,0.6687767659853743
30766,0.9979193548387096
30767,0.958
30768,0.9731904359628225
30769,0.9765086376421865
30770,0.9920023899362092
30771,0.005022503641325406
30772,0.9975932377014648
30773,0.9597975978307365
30774,0.992
30775,0.9997581308411215
30776,0.9826440470958969
30777,0.996
30778,0.9895579275560317
30779,0.9859893912311348
30780,1
30781,0.514496665156786
30782,0.8835616666666667
30783,0.999945945945946
30784,1
30785,0.9545996120799844
30786,0.993945945945946
30787,0.08612488420074951
30788,0.9998602540834847
30789,0.9978505362011025
30790,0.9825381898631623
30791,0.9110189186427637
30792,0.996
30793,0.9999649122807018
30794,0.9922304372459524
30795,0.9929682950338093
30796,0.9606870951794949
30797,0.09596722927784607
30798,0.9820562868504045
30799,1
30800,0.9999565217391305
30801,0.9977295914010766
30802,1
30803,0.46959794634882956
30804,0.9998285714285714
30805,0.6069325337680621
30806,0.881827168414288
30807,0.9286366878028863
30808,0.9988518199026738
30809,0.995
30810,0.9806587991021977
30811,0.999050037008116
30812,0.9113288537418973
30813,0.9979788402158111
30814,0.9969937344148887
30815,0.9910909698216301
30816,0.6492652272529055
30817,0.02766338080796739
30818,0.9486354723073136
30819,0.9998764649984162
30820,0.9998524590163934
30821,0.9999094126157638
30822,0.9142660298409176
30823,0.9796737699500933
30824,0.630355766339165
30825,0.9893541838699418
30826,0.6602761423408092
30827,1
30828,0.9927439413338424
30829,0.6278996778853869
30830,0.9887403028844343
30831,0.01648525099574526
30832,0.981370575773953
30833,1
30834,1
30835,0.8577388464661133
30836,0.9621254115503496
30837,0.9859540967927451
30838,0.9992678787878788
30839,0.970945158325021
30840,0.9512357142857145
30841,0.8420784521001936
30842,0.13349325912816712
30843,0.9978503086419753
30844,0.8050373405047271
30845,0.7482982692543063
30846,0.9947221199852779
30847,0.998896103896104
30848,0.9877440340897629
30849,0.9561823032551002
30850,0.8510666412417774
30851,0.7327374404103085
30852,0.9996568498168499
30853,0.997940074906367
30854,0.7441073102009642
30855,0.9987392962723064
30856,0.9938181818181818
30857,0.9697929502236956
30858,0.9938571428571429
30859,0.9826666666666666
30860,0.703909972342092
30861,0.8583985715004402
30862,1
30863,0.8411847132742761
30864,0.7581127691824731
30865,0.5113929903983538
30866,0.9458076923076922
30867,0.9920023899362092
30868,0.9998234825030492
30869,1
30870,0.9997333333333334
30871,0.9937935410965865
30872,0.46407350844972545
30873,0.9370737054758106
30874,0.9823267395608375
30875,0.994
30876,0.9959345938375351
30877,0.9959036334358454
30878,0.9884916383384582
30879,0.9493628089837428
30880,0.9826126126126126
30881,0.999904761904762
30882,0.98
30883,0.8702113722923326
30884,0.9433284679089028
30885,0.998
30886,0.9897072281663437
30887,0.99456750834591
30888,0.7923578218057074
30889,0.9956890378075008
30890,1
30891,0.953
30892,0.7022648901310652
30893,0.9734589054908581
30894,0.9907732238245617
30895,0.9966693116826688
30896,1
30897,0.993165934450588
30898,0.9991185575887935
30899,0.9127912087912089
30900,0.9769596516030787
30901,0.9861105195944229
30902,0.987376716676623
30903,0.8146354127103755
30904,0.978
30905,0.98655711144468206
30906,0.9992025158322326
30907,0.8207382577537182
30908,1
30909,0.9993088235294117
30910,1
30911,0.9538333333333334
30912,0.9980036092913525
30913,0.9989876923169243
30914,0.9965724917109254
30915,0.9999354838709676
30916,0.9911604542549773
30917,0.47841744458965735
30918,0.989117654555641
30919,0.9924609913490946
30920,0.9372032129706375
30921,0.8732810261920684
30922,0.692763677230077
30923,0.9989877239313432
30924,0.9109619047619049
30925,0.8489904182986151
30926,0.02089740599595526
30927,0.07459096254825925
30928,0.9823999999999999
30929,0.8543466410794597
30930,0.03847876883819588
30931,0.9935799663815408
30932,0.2569028464665172
30933,0.998
30934,0.9796041666666666
30935,0.9565955898517134
30936,0.9687793849674275
30937,0.999731343283582
30938,0.9604049242983395
30939,0.9939526231223702
30940,0.9932613636363636
30941,0.5342992249500986
30942,0.9626092436974791
30943,0.76691728596387
30944,0.9060879484187996
30945,0.7764134754687856
30946,0.9421005907084412
30947,0.7110315354039018
30948,0.9912977178357343
30949,0.9818333333333332
30950,0.5019581174574332
30951,0.9865536807428135
30952,0.99
30953,0.9925714285714285
30954,0.998
30955,0.92095051647849
30956,0.9913593803718794
30957,0.9643045670976224
30958,0.9971634321569605
30959,0.9987554269444032
30960,0.975
30961,0.9971507692307694
30962,0.663264367816092
30963,0.9446645189441918
30964,0.9859666666666665
30965,0.984
30966,0.9621673586048709
30967,0.882249951087396
30968,0.9959822640912994
30969,0.9305726260731695
30970,0.9242479364187864
30971,0.9674635402786799
30972,0.5282445767501452
30973,0.9779047621818391
30974,0.9860122536400797
30975,0.9990690826386974
30976,0.9996
30977,0.7085978426897573
30978,0.9903066735309545
30979,0.994
30980,0.8860327459124024
30981,0.9788394506614942
30982,0.9931080586080586
30983,0.2708879670594447
30984,0.9804447531932823
30985,0.9892970784579366
30986,0.9937972862197653
30987,0.9999718309859155
30988,0.9315382923523984
30989,0.9937777777777779
30990,0.9856158961058297
30991,1
30992,0.9960155674089516
30993,0.994
30994,0.9930494803978459
30995,0.999436508201943
30996,0.06810621560551836
30997,0.9375746823828298
30998,0.8300663775292494
30999,0.9856579101711828
31000,0.994500988485643
31001,0.9992385801369217
31002,0.849454357127803
31003,0.946
31004,0.5121216255994712
31005,0.013410794910795542
31006,0.916677832411987
31007,0.9892840772981618
31008,0.962954625113449
31009,0.996
31010,0.973931284267329
31011,0.207697418975159
31012,0.9997999999999999
31013,0.998
31014,0.9983527544564069
31015,0.9977937096364303
31016,0.9859893912311348
31017,0.7729226255234153
31018,0.8079210809700098
31019,0.6369740176490177
31020,0.9997777777777779
31021,0.9447091051585838
31022,0.979
31023,0.9979420634920634
31024,0.9734589054908581
31025,0.9864136992330105
31026,0.9754832984178452
31027,0.76466218780417206
31028,0.5777174732396857
31029,0.9275201465201466
31030,0.9817075960453918
31031,0.07846835966430227
31032,0.991727508568491
31033,0.8999486050191707
31034,0.96844854818342
31035,0.9993956043956045
31036,0.9580601293054346
31037,1
31038,0.06810621560551836
31039,0.5847255725735893
31040,1
31041,0.790386662998669
31042,0.9975932377014648
31043,0.8728528394665284
31044,0.8367551322780558
31045,0.962534560313257
31046,1
31047,0.9636430135227938
31048,0.7687069484686291
31049,0.9201335974795736
31050,0.9978461538461538
31051,1
31052,0.9964919639050717
31053,0.7938238847184141
31054,0.8925277777777777
31055,0.9921760316588818
31056,0.23421623104226777
31057,0.9167473013934115
31058,0.9938931686530151
31059,0.8489822387557587
31060,0.9995444444444445
31061,0.0509494939632391
31062,0.9074545454545454
31063,0.9126313938094428
31064,1
31065,0.9997999999999999
31066,0.4387079011398185
31067,0.9522729949874689
31068,0.9976523007345359
31069,0.9740486052650651
31070,0.9923904401089146
31071,0.9375660502741967
31072,0.22698675295131873
31073,0.9948295619837881
31074,0.7579089214815604
31075,0.9350521479644555
31076,0.8734370866844149
31077,0.5575345952413077
31078,1
31079,0.9725166964904984
31080,0.2996724312257139
31081,0.8388555921927322
31082,0.7365680689925197
31083,0.9909062496404101
31084,1
31085,0.9999177769318615
31086,0.998
31087,0.8707818376999149
31088,0.9990690826386974
31089,0.9305664763103706
31090,0.9995534591194969
31091,0.9069848416908761
31092,0.9826833620904549
31093,0.3954660693418111
31094,0.998
31095,0.9765086376421865
31096,0.97272292879832
31097,0.8146447228147616
31098,0.3680908493565798
31099,0.6278996778853869
31100,1
31101,0.7857666666666666
31102,0.8535333333333335
31103,0.9554036812441427
31104,0.8338356478426293
31105,0.9948295619837881
31106,0.9962513772389981
31107,0.9975037037037038
31108,0.9993368768328446
31109,0.98944830406683
31110,1
31111,0.21278558742302114
31112,0.7346338539598364
31113,0.9347313432835821
31114,1
31115,1
31116,0.7395751493740577
31117,0.8988947486173956
31118,0.9914278883306853
31119,0.9863435215977594
31120,0.9892646227949662
31121,0.9910909698216301
31122,0.9999477189477189
31123,1
31124,0.9976230158730159
31125,0.9410401928928237
31126,0.9936086956521739
31127,0.9920053910166836
31128,0.7790648482363874
31129,0.9847193362193363
31130,0.999437908496732
31131,0.9968596918846541
31132,0.9922150426886588
31133,0.1416079340533496
31134,0.9934544499295033
31135,0.9519604017461235
31136,0.9893110615457151
31137,0.9443612987012988
31138,0.998373302235486
31139,0.7317708941805465
31140,0.9300141430427513
31141,0.9926206896551725
31142,0.8984249165247644
31143,0.06843284708460898
31144,1
31145,0.8027284106787961
31146,0.9943139268386054
31147,0.857
31148,0.5932721202600929
31149,1
31150,0.8500206143701502
31151,0.9946363636363637
31152,0.46959794634882956
31153,0.9956105411794256
31154,1
31155,0.8796666666666666
31156,0.43543344128751954
31157,0.9983454545454545
31158,0.9477777777777779
